marketId,marketDisplayName,timestamp,date,supply,supplyInUsd,borrow,borrowInUsd,liquidity,liquidityInUsd,debtRepaid,debtRepaidInUsd,interestAccrued,interestAccruedInUsd,interestRepaid,interestRepaidInUsd,borrowApr,supplyApy,utilizationPercentage,loanOriginationFees,loanOriginationFeesInUsd,loanOriginationFeesMinAda,loanOriginationFeesMinAdaInUsd
Ada,ADA,2023-02-26T00:00:00.000Z,2023-02-26,34330195.331466004,12476803.498391435,14769376.709778,5367710.9510013675,19560818.621688,7109092.547390066,0,0,5164.302135,1876.11908301654,0,0,0.12277433170196078,0.0530673459912382,0.43021547556723727,0,0,0,0
Ada,ADA,2023-02-27T00:00:00.000Z,2023-02-27,34340626.713392,12511454.60494385,14749610.734546,5373773.6691924585,19591015.978846,7137680.935751391,533502,194158.551728,5272.794854,1921.877390151685,2962.514958,1078.024606289186,0.12259624099090909,0.05296151321339866,0.42950446119931307,0,0,0,0
Ada,ADA,2023-02-28T00:00:00.000Z,2023-02-28,33620419.037351005,12174384.493016522,14252196.030722002,5160896.791993103,19368223.006629,7013487.701023418,1000,365.3802,4944.085632,1789.593547946332,35.29304,12.899307247272,0.12119688378415841,0.052134406216797276,0.4239148547971957,0,0,0,0
Ada,ADA,2023-03-01T00:00:00.000Z,2023-03-01,33519503.938953,12071974.099437296,14245955.461303,5130677.902707464,19273548.47765,6941296.196729832,11100,3945.3722,4458.063293,1605.71832385891,2559.287435,909.8659339745209,0.121473261941,0.052297861305874355,0.42501876147558154,0,0,0,0
Ada,ADA,2023-03-02T00:00:00.000Z,2023-03-02,33710541.172861,11906119.340775622,14226805.298833,5025116.680917756,19483735.874028,6881002.659857866,670,238.48538,4439.354263,1568.245467927445,5.35997,1.90981606914,0.12073166471134021,0.05186423279854632,0.4220536063459049,0,0,0,0
Ada,ADA,2023-03-03T00:00:00.000Z,2023-03-03,33913422.216102004,11510648.98877157,14190389.592639,4816400.689591759,19723032.623463,6694248.299179812,4800,1624.1063,4306.408933,1462.468895818779,126.428608,43.048186356117,0.11982549739784946,0.051334984406917195,0.4184300680580859,0,0,0,0
Ada,ADA,2023-03-04T00:00:00.000Z,2023-03-04,33948082.855575,11573789.105863279,14191186.054921,4838161.417910855,19756896.800654,6735627.6879524235,6238,2092.817892,4510.033402,1538.028959597884,351.530781,119.244375897657,0.11972473151573033,0.051276708683602054,0.4180267729661059,0,0,0,0
Ada,ADA,2023-03-05T00:00:00.000Z,2023-03-05,34020807.043113,11560232.004628282,14188425.219770001,4821212.090563756,19832381.823343,6739019.914064526,2753.83798,933.73235421,4398.649206,1494.505193936441,1776.395215,602.25093633028,0.11948106988764044,0.05113590360996991,0.41705149755219717,0,0,0,0
Ada,ADA,2023-03-06T00:00:00.000Z,2023-03-06,34040676.94188,11386645.605099488,14193876.956712,4747881.784259615,19846799.985168,6638763.8208398735,1068.010806,358.553750417958,4502.562872,1506.273429688474,169.181551,56.876959161523,0.1194605841505618,0.051124172553246895,0.41696943533835634,0,0,0,0
Ada,ADA,2023-03-07T00:00:00.000Z,2023-03-07,34319453.262364,11348752.614676494,14260505.70888,4715583.067327951,20058947.553484,6633169.547348544,1510,500.32742,4410.224557,1458.160604922027,68.959843,22.885296605373,0.11910357671020408,0.050920562547618196,0.4155388140555437,0,0,0,0
