marketId,marketDisplayName,timestamp,date,supply,supplyInUsd,borrow,borrowInUsd,liquidity,liquidityInUsd,debtRepaid,debtRepaidInUsd,interestAccrued,interestAccruedInUsd,interestRepaid,interestRepaidInUsd,borrowApr,supplyApy,utilizationPercentage,loanOriginationFees,loanOriginationFeesInUsd,loanOriginationFeesMinAda,loanOriginationFeesMinAdaInUsd
DJED,DJED,2024-02-04T00:00:00.000Z,2024-02-04,4035060.548494,3943397.4604879296,2965339.7549590003,2897964.2210623533,1069720.793535,1045433.2394255763,22757.211009,22068.57780386766,1755.187518,1715.938941856664,1100.134098,1066.84404019452,0.23895936482153846,0.1404948775923077,0.7349043871922435,0,0,0,0
DJED,DJED,2024-02-05T00:00:00.000Z,2024-02-05,3942045.298363,3857209.0504530417,2918938.612458,2856167.3439297546,1023106.685905,1001041.7065232871,120793.485839,117963.78030167478,1855.052059,1816.464099126528,5521.575267,5396.463912005477,0.2504054661122449,0.14835000105,0.7404774882390338,0,0,0,0
DJED,DJED,2024-02-06T00:00:00.000Z,2024-02-06,3846637.160093,3793873.45774155,2840984.154498,2802010.544476081,1005653.005595,991862.913265469,10095.559309,9957.917176236004,1743.405551,1718.953536080153,300.697001,296.597315269731,0.246453014035,0.145618530901,0.7385636197853054,0,0,0,0
DJED,DJED,2024-02-07T00:00:00.000Z,2024-02-07,3845928.322471,3775585.3386776885,2843316.18406,2791324.278254528,1002612.138411,984261.0604231602,2395.343656,2332.703024051944,1753.931304,1721.71676682941,396.69912,386.32504131288,0.2479798160969697,0.14666797584242425,0.7393060994372692,0,0,0,0
DJED,DJED,2024-02-08T00:00:00.000Z,2024-02-08,3847401.009399,3805923.3482239326,2861414.375968,2830546.030160959,985986.633431,975377.3180629736,1251.867805,1247.029485968415,1824.272976,1804.530379285425,189.248419,188.576548818816,0.2571073127326531,0.15297574791734694,0.7437258913694623,0,0,0,0
DJED,DJED,2024-02-09T00:00:00.000Z,2024-02-09,3838312.455065,3794707.8313247524,2876431.042287,2843745.082164033,961881.412778,950962.7491607198,102,100.238562,1909.509521,1887.699040941625,1.500315,1.474406060265,0.2689531503469388,0.16125869754591837,0.7494085354068161,0,0,0,0
DJED,DJED,2024-02-10T00:00:00.000Z,2024-02-10,3818895.119178,3795903.1940095155,2871869.02321,2854578.0274100187,947026.095968,941325.1665994966,6655.863524,6636.504724872964,1997.410212,1984.498478673875,430.448019,429.189872019246,0.2744051531821053,0.16508580608947368,0.7520157183213063,0,0,0,0
DJED,DJED,2024-02-11T00:00:00.000Z,2024-02-11,3807969.9270249996,3787516.3161354708,2876271.4819739996,2860725.8723648163,931698.445051,926790.4437706547,0,0,2003.071642,1991.642001512004,0,0,0.28141514941157897,0.17006389671052632,0.7553364419289553,0,0,0,0
DJED,DJED,2024-02-12T00:00:00.000Z,2024-02-12,3799141.977557,3730286.5803886508,2901826.149347,2849283.340487235,897315.82821,881003.2399014155,25217.500205,25027.561993455936,2145.739967,2106.403650644625,306.331278,304.023990814104,0.2994410952212766,0.18298116226276595,0.7638120052087103,0,0,0,0
DJED,DJED,2024-02-13T00:00:00.000Z,2024-02-13,3781333.353416,3705451.2535456973,2897864.14373,2839710.6679249257,883469.209686,865740.5856207716,9018,8826.77331,2183.166175,2139.045288205699,18.27007,17.88265316565,0.30491130961276597,0.1869437263212766,0.7663607977169057,0,0,0,0
DJED,DJED,2024-02-14T00:00:00.000Z,2024-02-14,3814641.093839,3805724.2472347068,2920165.6825800003,2913342.552940148,894475.411259,892381.6942945591,12940.304399,12819.32800734009,2236.658249,2230.699702957182,707.873827,700.786304583185,0.3031226360822917,0.18566279209375,0.7655193804709747,0,0,0,0
DJED,DJED,2024-02-15T00:00:00.000Z,2024-02-15,3853234.561897,3837400.8829837358,2973126.6671889997,2960921.8587436373,880107.894708,876479.0242400984,11701.665759,11679.83672097173,2328.268566,2318.539185813037,1785.91592,1779.436462722501,0.3162390929760417,0.19522706351979166,0.7715968346009311,0,0,0,0
DJED,DJED,2024-02-16T00:00:00.000Z,2024-02-16,3911061.032824,3878558.099178548,3014123.695798,2988990.2981966576,896937.337026,889567.8009818905,4822.641253,4803.745843878506,2346.515957,2326.112369151702,43.801836,43.632493609668,0.31420494752083333,0.19373322655416667,0.7706600313858419,0,0,0,0
DJED,DJED,2024-02-17T00:00:00.000Z,2024-02-17,3922100.9314309997,3856940.0176160512,3027830.104856,2977503.8114318596,894270.826575,879436.2061841919,302.981508,298.093507331436,2376.059133,2335.374485689765,3.021467,2.972721672889,0.31708072927604164,0.19582893122604167,0.7719931797963991,0,0,0,0
DJED,DJED,2024-02-18T00:00:00.000Z,2024-02-18,3938792.861071,3977772.934628727,3033889.721343,3063969.641279289,904903.139728,913803.2933494379,2740.647875,2818.83855887375,2357.75516,2379.883173638031,190.911368,196.35806932904,0.3133267226329897,0.19307723929072165,0.7702615494964166,0,0,0,0
DJED,DJED,2024-02-19T00:00:00.000Z,2024-02-19,3956184.345816,3952702.444319484,3064696.727821,3062021.812332794,891487.617995,890680.6319866896,3354.971956,3397.685728596582,2455.507127,2453.175141422062,304.664258,308.380936012326,0.3228972512260417,0.20012111706666666,0.774660747061214,0,0,0,0
DJED,DJED,2024-02-20T00:00:00.000Z,2024-02-20,3988597.990925,3918124.086850956,3101922.852372,3047095.080451379,886675.138553,871029.006399577,702.790241,685.417969032721,2592.477186,2547.249016783089,312.297602,304.577917576162,0.3295513547958763,0.20505069960206185,0.7777020782570143,0,0,0,0
DJED,DJED,2024-02-21T00:00:00.000Z,2024-02-21,3991631.100908,3941199.2558595682,3148625.711358,3108646.711434961,843005.38955,832552.5444246074,3143.794019,3099.245505500502,2744.518467,2709.121777577996,244.942487,238.982643167104,0.35418700293020833,0.22361502490729165,0.7887947257963324,0,0,0,0
DJED,DJED,2024-02-22T00:00:00.000Z,2024-02-22,3997822.991207,3973368.8834223445,3144156.507063,3124902.091326808,853666.484144,848466.7920955362,32903.564774,32538.149108947993,2746.491567,2730.622643884021,422.280305,417.565420513907,0.34891371219270834,0.21955335895729167,0.7864671020558512,0,0,0,0
DJED,DJED,2024-02-23T00:00:00.000Z,2024-02-23,3985818.8394919997,3926413.0800624657,3136899.778348,3090146.4404331804,848919.061144,836266.6396292851,2559.378825,2533.6928991123,2758.984179,2716.734118067516,71.338156,70.622206266384,0.3501134614957895,0.2204385857431579,0.7870172888260987,0,0,0,0
DJED,DJED,2024-02-24T00:00:00.000Z,2024-02-24,3959901.666758,3929074.906305896,3133937.7049769997,3109563.330772479,825963.961781,819511.5755334169,7733.25561,7721.613391673978,2902.571423,2880.128827083352,131.344493,130.792710864757,0.35994984447395834,0.227900862225,0.7914195700755431,0,0,0,0
DJED,DJED,2024-02-25T00:00:00.000Z,2024-02-25,3953139.5101940003,3943585.7052104142,3120860.301334,3113312.8861939367,832279.20886,830272.8190164774,20291.480471,20231.188377435432,2797.40597,2790.821720294256,469.645873,469.025484990839,0.35557081154479164,0.22457058766354165,0.7894640617075822,0,0,0,0
DJED,DJED,2024-02-26T00:00:00.000Z,2024-02-26,3956363.7881349996,3937614.4565175045,3110109.8338909997,3095367.200541376,846253.954244,842247.2559761284,2736.245426,2733.035810115302,2746.252978,2732.932300724747,20.311183,20.287357982341,0.3480866939927083,0.21891086921145833,0.7861049617581705,0,0,0,0
DJED,DJED,2024-02-27T00:00:00.000Z,2024-02-27,3989680.764118,3978983.524713455,3092823.026524,3084257.6059297025,896857.737594,894725.9187837521,250,249.70675,2608.375308,2600.28277507438,16.592326,16.572863201602,0.3250459619819149,0.20207737888617022,0.7754469638962206,0,0,0,0
DJED,DJED,2024-02-28T00:00:00.000Z,2024-02-28,4054692.5638300003,4026278.760701066,3101412.224936,3079641.98838128,953280.338894,946636.7723197858,6499.03042,6454.84351217442,2462.638249,2446.887243618563,12.644099,12.558131770899,0.301776303196875,0.18468249981979168,0.7648947943127726,0,0,0,0
DJED,DJED,2024-02-29T00:00:00.000Z,2024-02-29,4085985.950675,4051049.1550509036,3192843.034742,3165426.735126196,893142.915933,885622.4199247075,18180.956804,17995.31880226499,2864.41142,2837.746201511156,837.546436,834.431288200352,0.3376893651833333,0.21115126303229168,0.7813832670542371,0,0,0,0
DJED,DJED,2024-03-01T00:00:00.000Z,2024-03-01,4106499.240853,4067905.658542109,3271192.995433,3240458.9342549653,835306.24542,827446.7242871439,16615.83673,16560.5697634922,3126.839553,3099.038511319806,606.285478,603.489437313916,0.3716127114168421,0.23684076986315789,0.7965906136167096,0,0,0,0
DJED,DJED,2024-03-02T00:00:00.000Z,2024-03-02,4195074.308428,4196684.915458504,3291455.671883,3292772.9522203044,903618.636545,903911.9632382002,22832.350736,23302.24604909916,2961.853573,2967.590323594645,2857.606773,2872.848529850573,0.34511001751546394,0.21678397225463916,0.7847028332771897,0,0,0,0
DJED,DJED,2024-03-03T00:00:00.000Z,2024-03-03,4253959.306327,4207452.278786463,3288731.7363770003,3252765.263757628,965227.56995,954687.0150288345,100,100.3428,2779.111508,2747.185365440656,13.125396,13.170389857488,0.31948311349270836,0.197594318409375,0.7730989463745558,0,0,0,0
DJED,DJED,2024-03-04T00:00:00.000Z,2024-03-04,4267318.63279,4206711.530370608,3343122.094219,3295557.164933477,924196.538571,911154.3654371311,15508.566718,15504.369825192245,2998.842251,2955.9667877314,971.326783,956.683863745965,0.34213884387473686,0.21447922236210526,0.7834000415264535,0,0,0,0
DJED,DJED,2024-03-05T00:00:00.000Z,2024-03-05,4359150.213723,4299854.42817262,3437430.594159,3390595.53021192,921719.619564,909258.8979607003,57002.545136,57476.69110431292,3238.869054,3200.054714574569,1429.831957,1446.747950013825,0.3538302527712766,0.22334319325957447,0.7886354963165317,0,0,0,0
DJED,DJED,2024-03-06T00:00:00.000Z,2024-03-06,4350006.7931200005,4338134.128171579,3445991.813488,3436554.8435432664,904014.979632,901579.2846283127,39925.405671,39569.0807398101,3248.834622,3240.287626922219,2552.104373,2528.176472344491,0.36167146953297874,0.22921597322340426,0.7921853096032233,0,0,0,0
DJED,DJED,2024-03-07T00:00:00.000Z,2024-03-07,4450885.76873,4394993.131998882,3452734.4391,3409471.1621101275,998151.32963,985521.9698887537,9793.854681,9677.208493036042,2984.98641,2947.531577074334,3307.208817,3267.212575757461,0.3256958488410526,0.20233526088421053,0.7758644091629473,0,0,0,0
DJED,DJED,2024-03-08T00:00:00.000Z,2024-03-08,4465712.069086,4403412.997589603,3457569.108698,3409643.9189941534,1008142.960388,993769.0785954498,0,0,2969.967391,2930.942161155896,0,0,0.3227441730221053,0.2002931003957895,0.7744384151686639,0,0,0,0
DJED,DJED,2024-03-09T00:00:00.000Z,2024-03-09,4320823.202605,4293233.2262402605,3503686.313682,3481260.7727440516,817136.888923,811972.453496209,2247.26267,2229.593167024998,3676.028594,3650.843211350344,46.013894,45.680240336068,0.4046545265063158,0.26267121312421055,0.8109766379517255,0,0,0,0
DJED,DJED,2024-03-10T00:00:00.000Z,2024-03-10,4441187.180669,4415899.424397329,3513512.010572,3493106.1235606438,927675.170097,922793.300836685,465.608644,469.611481512468,3312.987668,3292.432803898977,97.681761,98.521531099317,0.3597625618431579,0.22793223614842106,0.7912443138595798,0,0,0,0
DJED,DJED,2024-03-11T00:00:00.000Z,2024-03-11,4350050.393984,4330935.254890652,3515195.494641,3499765.0154459863,834854.899343,831170.2394446663,1613.636912,1599.965901046279,3655.876925,3642.570069604798,33.762766,33.130655372648,0.39783272122906976,0.257194824527907,0.8080816090111912,0,0,0,0
DJED,DJED,2024-03-12T00:00:00.000Z,2024-03-12,4429122.093654,4412906.918272061,3515181.372831,3502430.798622153,913940.720823,910476.1196499086,4489.44489,4502.51366407479,3488.58841,3477.714773593304,0.697388,0.699418096468,0.36509598525360826,0.23186797360618558,0.7936894265489558,0,0,0,0
DJED,DJED,2024-03-13T00:00:00.000Z,2024-03-13,4432653.681595,4375592.914566504,3548993.97611,3503308.4555584285,883659.705485,872284.4590080748,3627.24119,3568.99495097098,3552.016659,3506.347405817887,557.127312,548.180961623904,0.3809132185795918,0.2440749853744898,0.8006590508467721,0,0,0,0
DJED,DJED,2024-03-14T00:00:00.000Z,2024-03-14,4446770.083899,4409723.760646298,3609600.34639,3579539.0260805404,837169.737509,830184.734565757,122.774935,124.10237759722,3815.424218,3784.913227469693,13.986153,14.137371286236,0.406326080114433,0.26389056634639174,0.8117502798333511,0,0,0,0
DJED,DJED,2024-03-15T00:00:00.000Z,2024-03-15,4440733.255668,4409214.621178957,3629768.849262,3603948.2533928356,810964.406406,805266.3677861214,15125.926603,14925.625231360484,3944.276087,3918.298106555234,1234.058122,1226.152614398362,0.4194401566204082,0.27428692483673467,0.817384823804129,0,0,0,0
DJED,DJED,2024-03-16T00:00:00.000Z,2024-03-16,4426579.5621030005,4353058.871577287,3631193.007335,3570823.1562441364,795386.554768,782235.7153331505,14915.467453,14777.305357071056,4110.475438,4042.316483863893,3943.650975,3955.190651188581,0.42648499994489797,0.2799680080469388,0.8203618052458228,0,0,0,0
DJED,DJED,2024-03-17T00:00:00.000Z,2024-03-17,4609040.080734,4585234.581091107,3652988.673848,3633758.7747377018,956051.406886,951475.8063534055,2828.123017,2831.07128170524,3521.8136,3500.543109840843,113.719865,114.066895940197,0.3630034391010204,0.23040203636632653,0.792688713977799,0,0,0,0
DJED,DJED,2024-03-18T00:00:00.000Z,2024-03-18,4661618.843754,4644088.627971755,3675987.2665109998,3662120.1917568506,985631.577243,981968.4362149052,7180.578524,7131.62805378277,3465.453677,3449.505061526313,503.438132,498.50104995315,0.35365247619175255,0.22314426203814433,0.7885901355923973,0,0,0,0
DJED,DJED,2024-03-19T00:00:00.000Z,2024-03-19,4415005.653868,4352246.934302769,3605662.669036,3554872.9598654616,809342.984832,797373.9744373074,122905.1082,120345.72218741874,3927.13276,3876.827859776929,13022.880814,12690.03747484556,0.4190978846020619,0.27430655769381446,0.8170871049988356,0,0,0,0
DJED,DJED,2024-03-20T00:00:00.000Z,2024-03-20,4388889.863735,4435938.137699936,3543416.1889649997,3580776.9377842,845473.67477,855161.1999157357,57758.987509,57848.35124201877,3726.850779,3767.724298097035,1122.44011,1135.644095995171,0.397900792811579,0.2578100405357895,0.8078159021559171,0,0,0,0
DJED,DJED,2024-03-21T00:00:00.000Z,2024-03-21,4712206.950634,4716135.418995912,3611231.477511,3614229.5278999694,1100975.473123,1101905.8910959426,3833.991267,3891.794968250801,3074.589975,3077.068726236878,35.750933,35.567584446031,0.30490798838645833,0.18694089165625,0.7663594853217816,0,0,0,0
DJED,DJED,2024-03-22T00:00:00.000Z,2024-03-22,4722766.493268,4651642.692864187,3622309.088366,3567747.538933805,1100457.404902,1083895.1539303814,0,0,3030.666678,2984.532455280151,0,0,0.3062594622773196,0.18791981364432989,0.7669892242497163,0,0,0,0
DJED,DJED,2024-03-23T00:00:00.000Z,2024-03-23,4743153.100616001,4721256.329402951,3633382.921866,3616611.6348100146,1109770.17875,1104644.694592936,0,0,3021.004091,3006.237454402487,0,0,0.30419205134020616,0.18641711364329897,0.7660286997767609,0,0,0,0
DJED,DJED,2024-03-24T00:00:00.000Z,2024-03-24,4846681.703127,4800277.806226085,3648970.312722,3614101.688054734,1197711.390405,1186176.1181713508,3810.17204,3808.291077709801,2794.369102,2766.76239025543,220.073745,220.548067651191,0.27634172682268043,0.16649146989278352,0.7529164377535569,0,0,0,0
DJED,DJED,2024-03-25T00:00:00.000Z,2024-03-25,4806237.0661740005,4752764.877961849,3631631.910199,3591027.006059138,1174605.155975,1161737.8719027105,8486.024555,8292.64557639787,2921.486813,2889.645610425834,475.314709,461.747045740676,0.2823480375958333,0.170810511809375,0.7557322468943001,0,0,0,0
DJED,DJED,2024-03-26T00:00:00.000Z,2024-03-26,4746071.076067001,4727528.113012325,3621887.20404,3607736.4145730524,1124183.872027,1119791.6984392721,3843.454188,3777.637699823796,3012.2514,3000.703495081525,36.706534,36.368525514806,0.29798127753626374,0.18191988185054944,0.7631338908283224,0,0,0,0
DJED,DJED,2024-03-27T00:00:00.000Z,2024-03-27,4818082.762138,4749211.424870038,3652589.328446,3600378.7089982405,1165493.433692,1148832.7158717979,1785.157998,1748.845955351551,3256.185176,3210.446163081512,28.081952,27.575753355424,0.32490087623333336,0.1971055055688172,0.7581084185249786,0,0,0,0
DJED,DJED,2024-03-28T00:00:00.000Z,2024-03-28,4832137.497585,4770627.960103211,3675881.0961069996,3629073.7088208287,1156256.401478,1141554.251282382,0,0,3726.409418,3679.898953159476,0,0,0.37538065324623654,0.22845302147741936,0.7607154224543058,0,0,0,0
DJED,DJED,2024-03-29T00:00:00.000Z,2024-03-29,4848090.743302,4821962.008906089,3708509.539934,3688430.812183804,1139581.203368,1133531.1967222851,0,0,3870.693113,3848.436678826439,0,0,0.3883121621287234,0.2376460085893617,0.7649507417996899,0,0,0,0
DJED,DJED,2024-03-30T00:00:00.000Z,2024-03-30,4868811.830618,4836716.0576419225,3709970.180226,3685501.415339912,1158841.650392,1151214.642302011,697.358507,697.231587751726,3799.618951,3774.767483715001,35.116061,35.109669876898,0.3792405364319149,0.23118240838404255,0.7619872690682373,0,0,0,0
DJED,DJED,2024-03-31T00:00:00.000Z,2024-03-31,4865977.665712,4812926.696455885,3712851.015195,3672372.458980624,1153126.650517,1140554.2374752606,10177.320231,10070.53686752744,3831.070719,3789.947537429556,2720.060762,2690.744844261873,0.38239806650652175,0.23342390889021739,0.7630230864556371,0,0,0,0
DJED,DJED,2024-04-01T00:00:00.000Z,2024-04-01,4826735.902592,4744278.911955424,3719759.188977,3656220.5068963696,1106976.713615,1088058.4050590538,9967.57636,9771.33909283781,4135.175836,4065.686121633468,950.774034,932.645150861865,0.40671789147252746,0.25108255145384617,0.7707966460869898,0,0,0,0
DJED,DJED,2024-04-02T00:00:00.000Z,2024-04-02,4684726.592565,4637185.411900738,3709498.098057,3671835.603749946,975228.494508,965349.8081507919,29926.841698,29519.73803118503,4589.982122,4541.486032775801,4330.90139,4277.095541484897,0.4731943934112245,0.2997631780897959,0.7918319666390784,0,0,0,0
DJED,DJED,2024-04-03T00:00:00.000Z,2024-04-03,4689191.858689,4674006.291371798,3694863.667694,3682875.039398177,994328.190995,991131.2519736214,23273.960637,23369.233331835614,4476.951554,4463.465634236778,2804.611433,2800.302913981606,0.46063469780215055,0.2903748171827957,0.7879554185819446,0,0,0,0
DJED,DJED,2024-04-04T00:00:00.000Z,2024-04-04,4728545.353645,4707493.014678741,3681780.169489,3665119.674198587,1046765.184156,1042373.3404801534,11276.483934,11017.569758930225,4232.776852,4211.30079168049,1426.559418,1393.168476903408,0.4310147330739583,0.26854627257083336,0.7786540345320792,0,0,0,0
DJED,DJED,2024-04-05T00:00:00.000Z,2024-04-05,4702585.929609,4670197.671012325,3682222.307803,3656983.4659603043,1020363.621806,1013214.2050520212,45408.817268,45330.51901938501,4439.830207,4412.073549392192,5704.77125,5644.26232846369,0.44505429796907214,0.27889167313814434,0.7830633701116522,0,0,0,0
DJED,DJED,2024-04-06T00:00:00.000Z,2024-04-06,4634169.35793,4637536.51475056,3665557.009472,3668225.3352935715,968612.348458,969311.1794569886,277052.382071,276930.47902288876,4547.10758,4550.174455732054,17420.281995,17412.6170709222,0.4704014758412371,0.29768085149896906,0.7909671748701292,0,0,0,0
DJED,DJED,2024-04-07T00:00:00.000Z,2024-04-07,4391646.055869999,4375784.346996555,3405173.1355439997,3393011.1395776616,986472.920326,982773.2074188931,6100.98241,5852.54668420099,3880.740793,3869.899572614463,298.152268,290.597271459314,0.42070043493229164,0.26099246440833335,0.7753907761303301,0,0,0,0
DJED,DJED,2024-04-08T00:00:00.000Z,2024-04-08,4421537.825855,4420495.234859979,3389301.626207,3388409.894165591,1032236.199648,1032085.340694388,36170.732729,36054.90989765889,3657.938285,3659.511699781972,262.132034,261.281775380752,0.3932489123958333,0.24119080435416668,0.7665491996764363,0,0,0,0
DJED,DJED,2024-04-09T00:00:00.000Z,2024-04-09,4451690.155775,4465691.2778625125,3380282.753641,3390921.829169878,1071407.402134,1074769.448692635,10152.510167,10181.401127165716,3557.211262,3567.77592647803,284.776402,285.859205226711,0.3711916339329897,0.2254970345484536,0.7593318784944308,0,0,0,0
DJED,DJED,2024-04-10T00:00:00.000Z,2024-04-10,4468326.177261,4500356.612965352,3364831.7843979998,3388873.038368959,1103494.392863,1111483.5745963932,29029.455267,29293.740888867414,3312.065819,3337.575027742091,3376.276504,3417.429226465494,0.35230253175876286,0.21225944419381443,0.7530448097344524,0,0,0,0
DJED,DJED,2024-04-11T00:00:00.000Z,2024-04-11,4482437.44006,4553935.794640155,3357869.057118,3411411.4195811334,1124568.382942,1142524.3750590214,3960,4051.32864,3217.590003,3268.182677305665,501.039658,504.895647520668,0.34060033120618555,0.2041204926041237,0.7491169617777482,0,0,0,0
DJED,DJED,2024-04-12T00:00:00.000Z,2024-04-12,4431895.896923,4435829.872153921,3317366.289393,3320077.1689367816,1114529.60753,1115752.70321714,387395.97365,385004.7508165902,3198.619547,3198.573299696534,27963.773611,28075.104103077585,0.338748775811579,0.2030477638305263,0.7483798480965667,0,0,0,0
DJED,DJED,2024-04-13T00:00:00.000Z,2024-04-13,4280081.378666,4256704.331143016,2991218.1620340003,2974789.03280458,1288863.216632,1281915.2983384356,319646.013978,325947.4598344986,1870.199294,1859.326392497916,22499.938856,22751.59630554258,0.19992101064526316,0.11193156031789474,0.698817795476148,0,0,0,0
DJED,DJED,2024-04-14T00:00:00.000Z,2024-04-14,3997651.1695789997,3982747.0755969416,2788939.543737,2778633.441335793,1208711.625842,1204113.6342611487,69290.828805,69411.59747831506,1807.236964,1800.532702465922,19179.92749,19262.787013811623,0.19741663992783506,0.11046123612474226,0.697826826786412,0,0,0,0
DJED,DJED,2024-04-15T00:00:00.000Z,2024-04-15,3872839.5436319998,3863048.13549403,2758325.046042,2751420.078223271,1114514.49759,1111628.057270759,9627.945698,9612.732748375112,2090.2714,2085.39904601405,79.917109,79.399892524403,0.2362945616628866,0.13482994683814434,0.7123432519642372,0,0,0,0
DJED,DJED,2024-04-16T00:00:00.000Z,2024-04-16,3787195.490313,3796032.9079543557,2725978.51939,2732330.448431556,1061216.970923,1063702.4595227994,50210.07347,50857.06971377582,2249.909451,2255.287744226338,1591.785568,1598.0682696721,0.256564497642268,0.147765234185567,0.7197816719935214,0,0,0,0
DJED,DJED,2024-04-17T00:00:00.000Z,2024-04-17,3794886.242389,3791378.573002424,2708854.489595,2706233.589944017,1086031.752794,1085144.983058407,18595.722126,18671.08627731608,2109.642751,2108.693644925495,1402.033167,1417.091922158087,0.240221953346875,0.13722639187291666,0.7138458320137149,0,0,0,0
DJED,DJED,2024-04-18T00:00:00.000Z,2024-04-18,3869363.539441,3900898.1780544315,2683017.7856840002,2705003.66962386,1186345.753757,1195894.5084305713,55372.930554,55963.41116676593,1660.117703,1673.864113832974,463.537489,467.910096583336,0.1856892855886598,0.10312637596185567,0.6934394567182792,0,0,0,0
DJED,DJED,2024-04-19T00:00:00.000Z,2024-04-19,3871637.743954,3911319.1243036827,2639758.426136,2666766.2656583195,1231879.317818,1244552.8586453632,45147.758617,45672.40972098448,1393.870917,1407.272635037741,4328.997883,4466.516726775797,0.15551194100412372,0.08483598161546392,0.6818167726686459,0,0,0,0
DJED,DJED,2024-04-20T00:00:00.000Z,2024-04-20,3921167.5470959996,3953128.6427396117,2634212.9629309997,2655732.8909576517,1286954.584165,1297395.7517819603,15675.777671,15759.618949835,1210.748612,1220.694515964397,142.722599,143.992717566,0.1303248080515464,0.07007766179072165,0.6718225043234138,0,0,0,0
DJED,DJED,2024-04-21T00:00:00.000Z,2024-04-21,3926472.187081,3898545.3302780185,2646798.209791,2627966.757375226,1279673.97729,1270578.5729027926,681.611177,676.367039522852,1233.243072,1224.823691928036,30.865255,30.633787147924,0.13597112729148936,0.0733350713787234,0.674092801715402,0,0,0,0
DJED,DJED,2024-04-22T00:00:00.000Z,2024-04-22,3921773.2315809997,3887471.192810908,2674452.149979,2651000.7768960465,1247321.081602,1236470.4159148615,5614.87289,5621.28648131786,1411.047283,1398.994986272365,28.259019,28.232804833352,0.15588972489793815,0.08508848808969072,0.6819486459305473,2,1.969632,4.86168,2.51965803192
DJED,DJED,2024-04-23T00:00:00.000Z,2024-04-23,3916361.564329,3852828.338648664,2709428.782499,2665479.9641886335,1206932.78183,1187348.3744600303,2499.956642,2457.89487149835,1641.262928,1614.711827721763,3.457499,3.399326579325,0.18132606143298968,0.1003649829257732,0.6918258218728792,0,0,0,0
DJED,DJED,2024-04-24T00:00:00.000Z,2024-04-24,3950741.960272,3894102.499996884,2715766.787864,2676772.1643224936,1234975.172408,1217330.3356743904,21096.086995,20802.703064635505,1565.139091,1542.402582201929,840.90165,829.912993317596,0.17010473181034483,0.09364451446321839,0.6874576801985842,26.698558,26.58419153944,4.86168,2.32333367016
DJED,DJED,2024-04-25T00:00:00.000Z,2024-04-25,3930270.579159,3878974.501110288,2724100.264796,2688472.588703224,1206170.314363,1190501.9124070639,5100,5040.7971,1709.989446,1687.326776627175,12.005969,11.866638724889,0.18490112681789472,0.10269316346947369,0.693110360443409,2514.20599,2486.13590608504,16.44696,7.79581402636
DJED,DJED,2024-04-26T00:00:00.000Z,2024-04-26,4073036.0593799995,4036153.3037695293,2953547.693414,2926857.5746932174,1119488.365966,1109295.729076312,7457.988261,7381.467817833901,2534.733478,2512.35492918783,127.779824,126.612557506314,0.2718703409326087,0.1578490849945652,0.725222760271697,1.5,1.4946915,2.2412,1.0498542808
DJED,DJED,2024-04-27T00:00:00.000Z,2024-04-27,4057912.279565,4054360.100417814,2948916.746276,2946330.9797105803,1108995.533289,1108029.1207072337,7362.286173,7345.739553168891,2567.161617,2564.532004503514,339.397955,338.584915802163,0.27588789905157896,0.16039259057578947,0.7267079376662928,40,39.87576,2.2412,1.0285920164
DJED,DJED,2024-04-28T00:00:00.000Z,2024-04-28,4055529.850481,4008646.2070509056,2949091.185309,2914997.6297829817,1106438.665172,1093648.5772679236,4701.625323,4633.597506201513,2579.384628,2549.04663544981,576.122774,567.786853582994,0.2772113719446809,0.16126569482765957,0.7271777741916061,8.175292,8.034971288112,4.67204,2.18542613468
DJED,DJED,2024-04-29T00:00:00.000Z,2024-04-29,4022580.0585640003,4032467.5468368856,2921367.7212300003,2928540.00006488,1101212.337334,1103927.5467720055,38983.927329,39071.249697654406,2600.391921,2606.649771536566,108.160201,107.64119475075,0.2746369808608696,0.1595826883271739,0.7262554160024833,47.757124,47.686474124,16.44696,7.43147636536
DJED,DJED,2024-04-30T00:00:00.000Z,2024-04-30,3997866.247408,3979020.1901576947,2907189.091711,2893464.025792419,1090677.155697,1085556.1643652758,23840.166835,23709.488570375972,2552.154296,2540.468002390931,610.150921,606.649190455332,0.2772445266623656,0.16129343303548388,0.7271863248815438,133,133.524912,8.9648,3.9812407856
DJED,DJED,2024-05-01T00:00:00.000Z,2024-05-01,3926987.526214,3934511.078273247,2856644.8679259997,2861873.160880486,1070342.658288,1072637.9173927612,70860.79326,71092.55593112,1913.672369,1915.514300218493,1600.895092,1605.80341624434,0.2789431113074468,0.1626891240042553,0.727638430545152,114.96,115.477385,11.39564,4.959682504
DJED,DJED,2024-05-02T00:00:00.000Z,2024-05-02,3850946.947145,3838539.278825461,2849144.361995,2839955.9731745548,1001802.58515,998583.3056509059,2191.238574,2171.195294152106,2119.820983,2112.806378331192,796.275546,789.2337890723661,0.3134671551967742,0.18553734742688172,0.7398556144038658,57.5,57.333582,11.206,5.0839111856
