timestamp,txHash,baseRate,utilMultiplier,utilMultiplierJump,kink,supplyCap,borrowCap,incomeRatioSum,incomeRatioSuppliers,incomeRatioDividends,incomeRatioTreasury,baseBorrowerAPR,baseSupplierAPY,optimalBorrowerAPR,optimalSupplierAPY,maxBorrowerAPR,maxSupplierAPY
2025-12-05T16:49:13.000Z,c12ec2c2e6850f8d1c3b01f71a7dd23a749ce094bd1f2c96b1490b88ed85701d,0,0.0000021817265503,0.0003363899573385,0.8,,0.9,10,8,0,0,0,0,0.027903352338831153,0.017858145496851937,0.7530743350036423,0.5422135212026225
2025-12-10T14:25:09.000Z,2bd1a15f115206519a0ef23f3d2b3a982514bcd78d8faa6e7689e9c90ac82ff4,0,0.0000021817265503,0.0003363899573385,0.8,16000000,0.9,10,8,0,0,0,0,0.027903352338831153,0.017858145496851937,0.7530743350036423,0.5422135212026225
2025-12-11T17:36:44.000Z,7875eb837958381511caea2152819f4f39a0112d0067b03e4fbfe4b1e9601fbc,0,0.0000021817265503,0.0003363899573385,0.8,32000000,0.9,10,8,0,0,0,0,0.027903352338831153,0.017858145496851937,0.7530743350036423,0.5422135212026225
2025-12-29T10:38:27.000Z,71de2875a06f6f0ab2d101175857fa9b15a0bba6a8b10ad2c2674dd6d1a18bfd,0,0.0000021817265503,0.0003363899573385,0.8,48000000,0.9,10,8,0,0,0,0,0.027903352338831153,0.017858145496851937,0.7530743350036423,0.5422135212026225
2026-02-03T17:11:41.000Z,f681a9c0213c65d4e6af22a35d8f3cc3a9c4ba9fbadbd877feb7886cd205d9d9,0,0.0000021817265503,0.0003363899573385,0.8,48000000,0.9,10,8,0,0,0,0,0.027903352338831153,0.017858145496851937,0.7530743350036423,0.5422135212026225
2026-03-17T21:55:06.000Z,966e6274be2ef55c7ed043ff970270ad8062bcc8e98e8affa67a2e12081a9039,0,0.0000021817265503,0.0003363899573385,0.8,96000000,0.9,10,8,0,0,0,0,0.027903352338831153,0.017858145496851937,0.7530743350036423,0.5422135212026225
2026-06-26T12:58:16.000Z,af22de207ea598ebe7fa633f94d79bd5678e9a4c474b4ba4947ea921da7551ae,0,0.0000021817265503,0.0003363899573385,0.8,156000000,0.9,10,8,0,0,0,0,0.027903352338831153,0.017858145496851937,0.7530743350036423,0.5422135212026225
2026-07-20T22:38:52.000Z,7a53a7de7325dcea27bbd1ad1cf5643e6efc5e8b99280b4b3592e82ee903d49c,0,0.0000021817265503,0.0003363899573385,0.8,10000000,0.9,10,8,0,0,0,0,0.027903352338831153,0.017858145496851937,0.7530743350036423,0.5422135212026225
2026-07-21T14:20:50.000Z,e40c90f4af3793ff733ad09638545fdb52adff6459d7c7c0d9a1db7520e6aa95,0,0.0000021817265503,0.0003363899573385,0.8,1,0.9,10,8,0,0,0,0,0.027903352338831153,0.017858145496851937,0.7530743350036423,0.5422135212026225
